date,ticker,open,close,percent_change,fundamental_score,technical_score,news_sentiment_score,composite_score,recommendation
2023-07-18,TSLA,652.3320987477005,642.9889869991654,-1.4322630706769302,21.130610652082314,55.68256405302535,48.866294293512716,40.49852874074561,Hold
2023-07-19,TSLA,716.5140935957781,721.7517387128383,0.7309898247465622,37.35912166416527,25.619785351502745,40.90155447406195,33.3718737010796,Sell
2023-07-20,TSLA,1019.8523356691238,1032.7311439010014,1.2628110738627443,11.083607886399072,57.26608188528577,29.014849003855836,33.142845709445105,Sell
2023-07-21,TSLA,512.5208181274254,499.07109688594045,-2.6242292538721843,12.131309933088463,59.096280478961006,50.832462046156635,38.65752857405111,Sell
2023-07-24,TSLA,1029.533369921116,1010.160419622243,-1.8817214540950096,3.160677939513179,3.0982885533040294,43.31630533467753,11.16684766406239,Sell
2023-07-25,TSLA,1021.5513255015654,1018.2632119563481,-0.3218745317180167,54.050390257446004,53.140809778232665,25.485623336748986,47.97360468162126,Hold
2023-07-26,TSLA,556.4620456904727,569.3820123016935,2.32180554114691,58.129476776171906,18.56593990749429,80.17793646665613,46.71375396679771,Hold
2023-07-27,TSLA,1045.6671325616817,1047.2681416490204,0.15310886586026576,21.56650121892142,40.111542376410355,86.3201734877674,41.9352521356862,Hold
2023-07-28,TSLA,930.0541758074664,931.703212519937,0.17730544686161592,90.4037724458575,84.53836458909694,68.00106079640953,83.5770669732637,Buy
2023-07-31,TSLA,744.5838400868979,744.1978643344343,-0.0518377826221161,18.324583770946422,97.45983532888582,65.79581568358054,59.47293077664901,Hold
2023-08-01,TSLA,686.6226106945483,693.3873444346851,0.9852186098698466,44.455695339421375,88.7800894684102,36.26875565181808,60.548065053496245,Buy
2023-08-02,TSLA,1100.8024579529265,1104.888046375451,0.3711463753562279,84.7331391058283,8.22038184747791,62.33075747519826,49.64755987636214,Hold
2023-08-03,TSLA,893.0698844325517,891.8055402899446,-0.1415728113383274,97.69534487417565,26.12399302753692,45.5361460928161,58.63496437924825,Hold
2023-08-04,TSLA,531.2244958672072,518.3941100784004,-2.415247393262914,15.07479296104387,41.442830626995345,1.419279062716472,22.890905247758983,Sell
2023-08-07,TSLA,726.1560637121845,729.2773992419802,0.42984362257324227,74.62008142244298,5.036680034713981,40.653016295268394,39.99330784191646,Sell
2023-08-08,TSLA,1112.5348337191622,1126.8342333704175,1.285299050228649,66.8473521301489,5.272681814685831,25.963555489352743,34.04072467580445,Sell
2023-08-09,TSLA,907.5296847463331,916.209553296515,0.956428059166788,25.94743319978746,99.14561723252494,47.58790655839679,59.554801484604326,Hold
2023-08-10,TSLA,542.2782531652205,537.9293386057674,-0.8019710423696557,87.86100581941783,89.08042375347308,56.894014313393626,82.15537469183509,Buy
2023-08-11,TSLA,514.0558765366927,498.26287759065406,-3.072233908196822,54.33778613915506,31.753292211264895,93.66586958070155,53.1696052563083,Hold
2023-08-14,TSLA,935.0588249065929,941.5897689907333,0.6984527507980908,75.53902538822301,21.703504842595933,17.488747565513318,42.39476160543024,Hold
2023-08-15,TSLA,1181.760506256534,1171.1695851537843,-0.8961985991813671,37.232400027731316,58.979933570301235,33.90536891586374,45.266007222385774,Hold
2023-08-16,TSLA,1079.8600599002107,1094.0742299699696,1.316297416451574,97.89346042721078,12.997107400466701,64.97821926200957,57.35187098347291,Hold
2023-08-17,TSLA,1072.5453862501263,1080.3673085174835,0.7292858994717693,71.98927118995667,79.59708254356576,48.10025210526423,70.25459191446183,Buy
2023-08-18,TSLA,809.2839085811239,812.6185741697749,0.41205138929519514,68.00796374429264,6.3255540925749365,68.88819284272442,43.51104570329192,Hold
2023-08-21,TSLA,596.9602085218015,589.1873326470663,-1.302076045232972,30.453996298463636,32.326965147971656,6.060572533927166,26.324499085359548,Sell
2023-08-22,TSLA,574.5601870805003,559.597897451048,-2.604129204545115,72.47265460483099,80.87954510679864,44.73715883302914,70.28831165125769,Buy
2023-08-23,TSLA,703.8333714555307,719.4999898599744,2.225898776587575,99.46009951553056,31.286428471726612,91.22730465732465,70.54407212636781,Buy
2023-08-24,TSLA,715.0377896526062,702.1394760942567,-1.8038645991865727,76.99866994653637,7.994847930589244,18.610702834569093,37.71954771776406,Sell
2023-08-25,TSLA,667.1020638696027,671.494636901588,0.6584559199990597,70.99158099299594,20.898674814417674,28.69083387485286,42.49426909793602,Hold
2023-08-28,TSLA,598.0722232851635,607.7925269126081,1.6252725421775445,89.85860956491392,77.13761157348735,34.81461709898434,73.76141187515738,Buy
2023-08-29,TSLA,761.2585300346292,762.0525373261753,0.10430192375118474,62.565018300756414,31.387690353331767,49.22861787114484,47.42680703586424,Hold
2023-08-30,TSLA,1046.556761620806,1060.3374967061732,1.3167690077339902,39.5710570644104,33.325700820810475,43.98675992317954,37.95605513872426,Sell
2023-08-31,TSLA,917.6154259815419,925.9888228343266,0.912517010470696,6.802875188445324,55.452687712042234,61.02373623555912,37.106972407306856,Sell
2023-09-01,TSLA,1039.7140758321511,1026.4294563659735,-1.2777185357950573,16.227536118367468,99.45556459788976,22.750346686641223,50.82330962383114,Hold
2023-09-04,TSLA,1000.7330645038643,1003.1705536252381,0.24357035935274515,2.4991795853711363,4.50210476360644,46.23113083600718,12.046739906792467,Sell
2023-09-05,TSLA,1128.7711291375972,1137.6991469992086,0.7909502317296624,89.10255726216755,24.595531674935412,29.812469108160442,51.44172939647327,Hold
2023-09-06,TSLA,694.2189481569995,687.910203898563,-0.9087542590395776,89.8534311176143,73.19163037284584,0.47364871305921596,65.3127543387959,Buy
2023-09-07,TSLA,1188.8797182599542,1185.7580590317361,-0.2625714931689569,90.19979739163217,37.67603655969701,95.21117078704451,70.19256773794058,Buy
2023-09-08,TSLA,863.9129543956345,871.124685494357,0.8347752006760387,7.923851316146225,51.91201726261284,30.873563136285764,30.109060058760782,Sell
2023-09-11,TSLA,1067.1546495081195,1074.3558838399874,0.6748070052627473,8.581937601238621,77.2580203695458,23.975267921627786,39.13103677263933,Sell
2023-09-12,TSLA,911.7009615929389,909.7180096809077,-0.21750025453155095,75.62365187952196,20.537968158669763,97.91633125531193,58.04791426633908,Hold
2023-09-13,TSLA,820.5647579695587,805.381439885281,-1.85034976664706,94.5834815577064,58.73451094461258,20.213291183915583,65.36985523771071,Buy
2023-09-14,TSLA,852.935011684406,845.3175029721699,-0.8930936833268013,2.11958059407088,3.70418561999869,6.208433255483447,3.5711931367245175,Sell
2023-09-15,TSLA,894.7770813227096,914.3875569909796,2.191660479197875,68.52674400076977,88.54073196148893,31.638893218484288,69.15476902860034,Buy
2023-09-18,TSLA,1067.1909269537146,1048.731118853638,-1.7297568442387228,41.69817544369009,56.39134556674546,13.156242124265482,41.86705682902732,Hold
2023-09-19,TSLA,805.3787450273562,785.5413957888891,-2.463108116640616,49.302815224856175,17.068961152879712,38.602460144949546,34.26920258008427,Sell
2023-09-20,TSLA,948.5449856099774,945.0331797364718,-0.3702308194953255,80.18860166984915,57.126839789928376,84.4430066753771,71.81477791898644,Buy
2023-09-21,TSLA,1120.0225266255597,1119.8090205402864,-0.019062659919584293,18.840285445831118,94.08775486883752,4.509815068806344,46.07317913962873,Hold
2023-09-22,TSLA,1026.1995074898928,1037.8403739874914,1.1343667983307097,30.79784756371199,75.33018510502696,78.91724276807484,58.23466162111055,Hold
2023-09-25,TSLA,966.2309317673073,966.4697514044462,0.024716620974047337,9.349964552755786,51.67944286089865,35.39929349545362,31.4916216645525,Sell
2023-09-26,TSLA,1003.9056151483433,1010.7454224913088,0.6813197615151123,33.7653749935243,65.05908904282833,24.266813525083563,44.38314831955777,Hold
2023-09-27,TSLA,1065.6666333746787,1050.4411937635653,-1.4287244372941055,83.93834246741409,72.40507212984225,74.61963370215618,77.46129257933379,Buy
2023-09-28,TSLA,733.5691784929967,721.2614310508823,-1.6777896077093593,39.90263432856446,92.24808142078237,73.7696015987852,67.61420661949577,Buy
2023-09-29,TSLA,703.2617193298961,685.4307577399977,-2.535465972310939,68.3659552332023,74.52698636538872,28.652473924937116,62.887671424423836,Buy
2023-10-02,TSLA,890.5826784579127,907.8318343295208,1.936839362458277,11.508821540098612,40.966185296372096,83.90801692793116,37.77160612017452,Sell
2023-10-03,TSLA,716.6935830887514,734.4540579788614,2.478112726162171,52.85298242121477,39.867259997958584,17.76326611647905,40.64075019096515,Hold
2023-10-04,TSLA,802.0510674616089,815.0414287258074,1.619642662569019,56.02947543292303,69.48784552095458,10.3700817720918,52.280944735969406,Hold
2023-10-05,TSLA,984.0543619911134,989.5757917052549,0.5610899079771943,41.32816414852905,49.28151839891528,31.326289726257926,42.50913096422932,Hold
2023-10-06,TSLA,968.7728442197499,982.2113215730426,1.387164951358235,16.838479003730754,74.63399151279266,63.86404541918726,49.361797290446816,Hold
2023-10-09,TSLA,1025.2784735649407,1024.1082706940613,-0.11413512533922064,93.79675079806105,89.49057657527626,69.61904763968026,87.23874047727098,Buy
2023-10-10,TSLA,853.9644165565252,861.5385026229202,0.8869322795598792,23.908778985789347,30.154614769220267,5.358179309503486,22.696993363904546,Sell
2023-10-11,TSLA,1142.6701743709013,1142.0800358107872,-0.05164557309278306,97.20672135353404,86.41844838890695,75.9013233672616,88.63033257042872,Buy
2023-10-12,TSLA,1008.7611962125287,1000.420928586724,-0.8267831531505052,5.8354115478366,24.886850045947263,42.428535831101236,20.774611803733794,Sell
2023-10-13,TSLA,1119.7618617543562,1111.8861104051603,-0.7033416316623663,99.31382920044729,43.99933697834958,22.231365409834535,61.77153955348566,Buy
2023-10-16,TSLA,1035.506637658084,1043.6879734151998,0.7900804745799529,52.80124954872696,6.836500175700255,63.71796923712169,36.59869373719523,Sell
2023-10-17,TSLA,897.5571055631949,892.3984288676387,-0.5747463491271976,50.36228391743188,38.316804451390155,18.577272001625843,39.18708974785399,Sell
2023-10-18,TSLA,547.2422402777394,565.8623626018285,3.4025374785833353,17.940985887029903,19.35713649703732,64.77956833088524,27.875162619803938,Sell
2023-10-19,TSLA,645.6837949158398,630.6422436933942,-2.329553775529733,35.70225072586396,81.77668384689112,11.272461433122338,49.2460661157265,Hold
2023-10-20,TSLA,1119.9875740611333,1121.8959625475206,0.17039371958989244,84.90185330831217,84.60772894477601,24.737522899194264,72.75133748107412,Buy
2023-10-23,TSLA,555.6453971972068,547.6934237673141,-1.431123783262504,2.330754648734412,17.397613742409344,78.3588639936949,23.563120155196483,Sell
2023-10-24,TSLA,924.4919494618136,936.1386081502262,1.2597901685561015,33.919055098671876,69.95108179509087,80.79079885545639,57.70621452859638,Hold
2023-10-25,TSLA,645.0527167854605,635.3920403316204,-1.4976568894993374,73.32578964251566,68.91018784437564,39.78623580434692,64.8516381556259,Buy
2023-10-26,TSLA,588.3802071447382,588.5499776098329,0.02885387085310206,91.18061846086287,31.280300629994574,14.927027261802428,51.96977308870347,Hold
2023-10-27,TSLA,1180.990730246012,1193.2783808235029,1.0404527540136816,25.91859050578933,93.6587923742175,70.90709209011202,62.01237157002513,Buy
2023-10-30,TSLA,593.621302605596,597.4008114910415,0.6366868690284493,97.30725934216117,74.36950455829462,48.40670616198869,78.35204679258005,Buy
2023-10-31,TSLA,941.8672586733976,941.3757006025999,-0.052189739718746284,34.068599886952235,65.37663256596164,48.13704495505588,49.40550197217674,Hold
2023-11-01,TSLA,740.2907471005911,736.902432066963,-0.45770057871164227,19.69551309158367,65.31511325523194,29.811721832651074,39.966594905256464,Sell
2023-11-02,TSLA,1019.5749459574333,1014.200707276582,-0.5271058005259904,55.745963861508976,2.918888893678584,81.12714542627155,39.69137018732934,Sell
2023-11-03,TSLA,885.4044826176627,885.4963427366785,0.010374932679831342,80.29227130973064,54.07857955531114,95.37072107824876,72.82248456166647,Buy
2023-11-06,TSLA,717.7612396278894,701.8561955431443,-2.2159240714907913,22.61834674068136,21.68559124106665,96.68612403535406,37.05879999977002,Sell
2023-11-07,TSLA,1135.3573018682973,1150.3914624222741,1.3241787875268158,68.98443087294154,70.97030256868605,67.97312973817144,69.57651932428533,Buy
2023-11-08,TSLA,771.07082641487,766.7985300209821,-0.554073147048264,78.97041030933146,54.94056773847217,78.11283265980671,69.18695775108279,Buy
2023-11-09,TSLA,730.0243058096398,745.266926483461,2.0879607093240864,90.12123191394451,58.6730746706308,49.28696937626208,69.37511650908255,Buy
2023-11-10,TSLA,820.5586955836222,821.0417681291966,0.05887117499020443,63.665575750916084,65.6010928734318,1.0898761185614725,51.92464267345145,Hold
2023-11-13,TSLA,787.613568268411,805.1650180668647,2.228434159284618,93.36707530491707,51.05160834268837,12.510454979472907,60.269564454936756,Buy
2023-11-14,TSLA,905.5351497475681,901.6386877216803,-0.43029384634864637,46.857847315485856,79.11022681568318,55.417706116249676,61.470770875717555,Buy
2023-11-15,TSLA,1035.337820825785,1047.2065042742242,1.1463585324230485,22.344476629033327,69.7349003594896,21.790958208982726,41.189942437205715,Hold
2023-11-16,TSLA,1171.041287583859,1181.89728164435,0.9270376865097126,21.38909795100942,88.34996113572666,33.14916874317464,50.52545738332936,Hold
2023-11-17,TSLA,1092.9241382357245,1081.2868563051452,-1.064784052566086,31.347759790658635,32.40656512498214,5.053955836067459,26.512521133469804,Sell
2023-11-20,TSLA,1018.2930356142028,1015.0964029197778,-0.31392070677346073,70.661278137499,36.945535309682974,29.693570698613826,48.98143951859555,Hold
2023-11-21,TSLA,741.6928178747614,728.9990290618186,-1.7114617409017696,2.338338087608105,42.354535678110025,27.02830020671163,23.28280954762958,Sell
2023-11-22,TSLA,1131.6396698487888,1129.1747925084076,-0.21781468130315684,99.96575987466836,8.462213835124444,53.47244856930238,54.065679197777605,Hold
2023-11-23,TSLA,732.6221766273403,716.9585589292119,-2.138021233569066,27.364940233310143,96.98139431985686,54.92055663198167,60.722645147663144,Buy
2023-11-24,TSLA,568.281470891652,568.629960959697,0.061323496523326824,89.04650825239207,58.36212268713923,86.09636501725429,76.18272537926339,Buy
2023-11-27,TSLA,1189.0192957314898,1178.741811496316,-0.8643664801798833,31.20762067617089,41.884195196291316,99.44812459189885,49.126351267364655,Hold
2023-11-28,TSLA,639.8629690845003,637.3931532717519,-0.38599136566414044,56.15139246840132,44.5991900570594,5.321721219596354,41.364577254103565,Hold
2023-11-29,TSLA,588.6876654956884,582.0244896824981,-1.1318694451632036,47.502557201951475,13.895554093063744,70.37837571816681,38.63491966163945,Sell
2023-11-30,TSLA,574.6698615650191,555.0133985103008,-3.4204791949915636,49.65071282044684,79.30071899305476,73.31952488988152,66.24447770337694,Buy
2023-12-01,TSLA,688.4907934456076,706.0863468764945,2.555670111843997,4.0274358286592875,85.69840690276278,50.4131482171816,45.97296673600515,Hold
2023-12-04,TSLA,588.5976469634855,584.090230643642,-0.7657890484436711,80.25031550158846,6.109219012296407,12.932634522793208,37.13034071011259,Sell
2023-12-05,TSLA,1121.4305320476253,1140.4371763992833,1.6948570427232506,66.16650387479062,79.88695608168788,27.60830230215472,63.94304444302235,Buy
2023-12-06,TSLA,575.0518827618187,594.5104121520994,3.3837867457848705,7.279842588090135,48.723117924984905,14.247939592129766,25.25077212365597,Sell
2023-12-07,TSLA,989.1282112254482,980.5431434847962,-0.8679428655680341,40.87820721759361,75.88679662646393,68.8812440567967,60.48225034898236,Buy
2023-12-08,TSLA,1023.8009498651903,1039.3818325074865,1.52186639838025,25.659044787036166,86.8882226841248,51.13173160677778,55.245253309819944,Hold
2023-12-11,TSLA,613.8145006452323,594.4320900357361,-3.1576983908203093,13.662342454967458,92.58434094883872,57.31191924485304,53.96105721049309,Hold
2023-12-12,TSLA,557.5799096966626,558.5033086890787,0.1656083686584824,66.2137256938616,57.176059650705135,41.19741121321103,57.59539638046891,Hold
2023-12-13,TSLA,1013.3775380149306,1026.1904441675879,1.2643763722803714,72.12008264986761,62.51830710442719,29.66836780919292,59.7890294635565,Hold
2023-12-14,TSLA,575.1339384280657,586.0218456097065,1.8931081012884086,35.26833798690192,23.837683040991887,82.53709999991068,40.149828411139666,Hold
2023-12-15,TSLA,720.4904961732207,726.0667602096964,0.7739538642207335,42.868880145624786,23.830916796876465,3.121120308247205,27.304142838649945,Sell
2023-12-18,TSLA,1089.030269722745,1075.23005214758,-1.2672023871915412,62.71941358810983,43.60415648947372,68.96292729054322,56.32201348914207,Hold
2023-12-19,TSLA,662.782912188219,669.4355269776138,1.003739635868212,32.31401342446857,63.29730663872147,91.81702689685277,56.60793340464657,Hold
2023-12-20,TSLA,1065.4511572077195,1079.8672790286423,1.353053279204642,6.712599599386538,80.64063273785756,84.25547758646026,51.79238845218969,Hold
2023-12-21,TSLA,1110.0677362792512,1125.937463275561,1.4296178942649236,68.18205136674284,45.08671095508178,50.74427686245342,55.456360301220535,Hold
